International,Curricular units 2nd sem (evaluations),Curricular units 2nd sem (grade),Curricular units 1st sem (approved),Curricular units 2nd sem (enrolled),GDP,Curricular units 2nd sem (credited),Curricular units 2nd sem (approved),Father's occupation,Curricular units 1st sem (evaluations),Curricular units 1st sem (grade),Age at enrollment,Course,Target
-0.15968211351302047,-0.01603320166588802,0.6357988833909356,0.41804988869588977,0.8051441857612028,0.347199421388147,-0.2824423108896146,0.8506421184615972,-0.37461171329812926,0.1677460858894979,0.2422952823464937,-0.562167955812708,0.4850304981267429,Graduate
-0.15968211351302047,-0.01603320166588802,0.315686207895697,0.41804988869588977,-0.10572600419086509,0.347199421388147,-0.2824423108896146,0.5189036900347545,0.2431624739400379,-0.07156661452170462,0.48711995832852756,-0.03494742764154487,-1.1311115791262136,Graduate
-0.15968211351302047,-0.522682374307949,0.5955848713372868,0.41804988869588977,-0.10572600419086509,0.7877903830865802,-0.2824423108896146,0.5189036900347545,-0.37461171329812926,-0.31087931493290716,0.8705802942040035,-0.562167955812708,0.9467853773418734,Graduate
-0.15968211351302047,-0.2693577879869185,0.45483582914951554,0.41804988869588977,0.34970909078516915,0.14012166938988363,-0.2824423108896146,0.5189036900347545,-0.9923859005362963,-0.31087931493290716,0.4045285013707331,-0.4303628237699172,0.4850304981267429,Graduate
-0.15968211351302047,2.263888075223386,0.22451921466043648,0.09483200900511457,-0.10572600419086509,0.7877903830865802,-0.2824423108896146,-0.14457316681893145,-0.5805364423775181,0.1677460858894979,0.5559461724600235,-0.16675255968433564,-0.9002341395186484,Enrolled
-0.15968211351302047,0.9972651436182338,0.4996196153001703,0.41804988869588977,0.34970909078516915,0.347199421388147,-0.2824423108896146,0.5189036900347545,-0.37461171329812926,0.40705878630070047,0.005336459408058369,-0.6939730878554987,1.4085402565570038,Enrolled
-0.15968211351302047,-0.7760069606289794,0.14774700983074346,-0.874821630067211,-0.561161099166899,-0.7498720732409514,-0.2824423108896146,-1.13978845209946,-0.37461171329812926,-0.5501920153441097,0.17740199473679744,0.4922731005296186,-0.43847926030351797,Dropout
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.1980395097579863,0.34970909078516915,-0.7498720732409514,-0.2824423108896146,-1.4715268805263029,0.44908720301942695,0.1677460858894979,-0.13231596885493271,0.7558833646152001,0.7159079377343082,Dropout
-0.15968211351302047,0.49061597097617293,0.37806362431982254,0.09483200900511457,-0.10572600419086509,0.8891263042772197,-0.2824423108896146,0.1871652616079113,-0.7864611714569072,0.40705878630070047,0.2393455874551437,-0.6939730878554987,0.25415305851917774,Graduate
-0.15968211351302047,-0.522682374307949,0.4676311966211312,0.09483200900511457,-0.10572600419086509,-0.4062111231161736,-0.2824423108896146,0.5189036900347545,0.03723774486064886,-0.31087931493290716,0.2393455874551437,-0.6939730878554987,-1.1311115791262136,Graduate
-0.15968211351302047,-0.01603320166588802,0.48770392934222834,1.0644856480774403,0.8051441857612028,-1.3755112388527264,-0.2824423108896146,1.1823805468884399,0.03723774486064886,-0.07156661452170462,0.4398879688807887,-0.6939730878554987,0.4850304981267429,Graduate
-0.15968211351302047,-0.01603320166588802,0.45483582914951554,-0.5516037503764358,-0.561161099166899,-1.3755112388527264,-0.2824423108896146,0.1871652616079113,0.44908720301942695,1.1249968875343082,0.14298888767104986,-0.4303628237699172,-0.9002341395186484,Enrolled
-0.15968211351302047,-0.2693577879869185,0.8386968532979815,0.41804988869588977,-0.10572600419086509,0.8891263042772197,-0.2824423108896146,0.1871652616079113,0.44908720301942695,-0.5501920153441097,0.418293744197032,-0.6939730878554987,0.25415305851917774,Graduate
-0.15968211351302047,0.7439405572972037,0.11575859115170475,0.09483200900511457,-0.10572600419086509,0.347199421388147,-0.2824423108896146,-0.14457316681893145,-0.5805364423775181,0.40705878630070047,0.3219370444129382,-0.6939730878554987,-1.1311115791262136,Enrolled
-0.15968211351302047,0.49061597097617293,-1.963488622985818,-1.1980395097579863,-1.0165961941429331,0.7657608350016586,-0.2824423108896146,-1.4715268805263029,-1.1983106296156851,0.1677460858894979,0.28064131593404096,0.6240782325724094,-0.9002341395186484,Dropout
-0.15968211351302047,0.9972651436182338,0.2862111649700111,0.7412677683866652,0.8051441857612028,-0.7498720732409514,-0.2824423108896146,0.8506421184615972,0.03723774486064886,0.8856841871231053,0.22312226555271944,-0.6939730878554987,0.4850304981267429,Graduate
-0.15968211351302047,1.5039143162602948,0.44044104074394846,-0.22838587068566066,0.34970909078516915,0.7877903830865802,-0.2824423108896146,-0.4763115952457742,5.391280700924762,0.8856841871231053,0.6935986007230146,0.4922731005296186,0.4850304981267429,Enrolled
-0.15968211351302047,0.9972651436182338,0.6851524436385954,0.7412677683866652,0.34970909078516915,-0.4062111231161736,-0.2824423108896146,0.1871652616079113,-0.5805364423775181,0.1677460858894979,0.8484575825188797,0.36046796848682783,-2.0546213375564744,Enrolled
-0.15968211351302047,-0.522682374307949,0.6595617086953641,0.41804988869588977,-0.10572600419086509,-0.7498720732409514,-0.2824423108896146,0.5189036900347545,-0.7864611714569072,-0.5501920153441097,0.418293744197032,-0.6939730878554987,1.1776628169494385,Graduate
-0.15968211351302047,-0.522682374307949,0.7235385460534419,-0.22838587068566066,-0.561161099166899,-1.3755112388527264,-0.2824423108896146,0.1871652616079113,-0.9923859005362963,0.8856841871231053,0.48711995832852756,-0.6939730878554987,-0.43847926030351797,Dropout
-0.15968211351302047,-0.7760069606289794,-1.963488622985818,-1.5212573894487615,-0.561161099166899,-1.7896667428492532,-0.2824423108896146,-1.4715268805263029,-0.16868698421874018,-0.5501920153441097,-2.1971023927998012,-0.29855769172712643,-0.20760182069595273,Dropout
-0.15968211351302047,0.2372913846551422,-1.963488622985818,-0.22838587068566066,-0.10572600419086509,-1.3755112388527264,-0.2824423108896146,-1.4715268805263029,-0.7864611714569072,-0.07156661452170462,0.02254301294093236,-0.6939730878554987,-1.1311115791262136,Enrolled
-0.15968211351302047,0.49061597097617293,-1.963488622985818,-1.5212573894487615,-0.561161099166899,0.7657608350016586,-0.2824423108896146,-1.4715268805263029,1.0668613902575943,-0.7895047157553121,-2.1971023927998012,1.1512987607435725,-1.592866458341344,Dropout
-0.15968211351302047,-0.2693577879869185,0.291694893886418,-0.22838587068566066,-0.561161099166899,0.14012166938988363,-0.2824423108896146,-0.14457316681893145,-1.4042353586950742,-0.5501920153441097,0.38388063713128445,0.6240782325724094,0.9467853773418734,Graduate
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-0.561161099166899,-0.7498720732409514,-0.2824423108896146,-1.4715268805263029,-0.9923859005362963,-1.0288174161665147,-2.1971023927998012,2.2057398170858984,1.639417696164569,Dropout
-0.15968211351302047,-1.02933154695001,-1.963488622985818,-1.5212573894487615,-1.0165961941429331,-1.3755112388527264,-0.2824423108896146,-1.4715268805263029,0.655011932098816,-0.7895047157553121,-2.1971023927998012,2.073934685043108,-1.592866458341344,Dropout
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-0.10572600419086509,-1.3755112388527264,-0.2824423108896146,-1.4715268805263029,0.655011932098816,-1.9860682178113247,-2.1971023927998012,2.073934685043108,0.023275618911612492,Dropout
-0.15968211351302047,1.7572389025813255,0.41644972673466946,0.41804988869588977,-0.10572600419086509,1.545606837207885,-0.2824423108896146,0.1871652616079113,-0.5805364423775181,-0.31087931493290716,0.38388063713128445,3.5237911375138076,-1.3619890187337789,Graduate
-0.15968211351302047,0.2372913846551422,0.2757006845468982,0.09483200900511457,-0.10572600419086509,0.7657608350016586,-0.2824423108896146,-0.4763115952457742,-0.5805364423775181,0.40705878630070047,0.4458242298496303,-0.03494742764154487,1.4085402565570038,Dropout
-0.15968211351302047,0.7439405572972037,0.14774700983074346,-1.1980395097579863,-0.10572600419086509,-1.3755112388527264,-0.2824423108896146,-1.13978845209946,-1.4042353586950742,0.646371486711903,-0.13231596885493271,3.260180873428226,-1.592866458341344,Dropout
-0.15968211351302047,0.49061597097617293,-0.005797399828642999,-0.22838587068566066,-0.10572600419086509,0.14012166938988363,-0.2824423108896146,0.1871652616079113,0.44908720301942695,0.646371486711903,0.12578233413817588,-0.03494742764154487,1.4085402565570038,Dropout
-0.15968211351302047,-0.01603320166588802,0.4567551342702581,0.7412677683866652,0.8051441857612028,0.7657608350016586,-0.2824423108896146,0.8506421184615972,-0.37461171329812926,-0.07156661452170462,0.4065932877946775,-0.6939730878554987,0.4850304981267429,Graduate
-0.15968211351302047,-0.522682374307949,0.45483582914951554,-0.874821630067211,-0.561161099166899,-1.3755112388527264,-0.2824423108896146,0.1871652616079113,0.44908720301942695,1.3643095879455103,0.28064131593404096,-0.6939730878554987,-0.43847926030351797,Graduate
6.262442160865185,-0.2693577879869185,0.6275732900163254,0.09483200900511457,-0.10572600419086509,0.347199421388147,-0.2824423108896146,0.5189036900347545,0.2431624739400379,0.1677460858894979,0.48711995832852756,-0.4303628237699172,0.023275618911612492,Graduate
6.262442160865185,-0.01603320166588802,0.531608033979209,-0.22838587068566066,-0.561161099166899,0.7657608350016586,-0.2824423108896146,0.1871652616079113,0.44908720301942695,0.1677460858894979,0.28064131593404096,-0.6939730878554987,-0.9002341395186484,Graduate
6.262442160865185,-0.01603320166588802,-1.963488622985818,-0.22838587068566066,0.8051441857612028,-0.4062111231161736,-0.2824423108896146,-1.4715268805263029,-1.1983106296156851,-0.07156661452170462,0.28064131593404096,-0.6939730878554987,0.7159079377343082,Dropout
-0.15968211351302047,0.2372913846551422,0.14774700983074346,-1.1980395097579863,-0.561161099166899,-0.4062111231161736,-0.2824423108896146,-1.13978845209946,-0.7864611714569072,0.8856841871231053,0.28064131593404096,1.0194936287007816,-0.6693566999110832,Dropout
-0.15968211351302047,-0.522682374307949,0.05178175379362697,-1.1980395097579863,-0.561161099166899,0.7657608350016586,-0.2824423108896146,-0.4763115952457742,-0.7864611714569072,0.1677460858894979,0.28064131593404096,0.09685770440124629,-0.6693566999110832,Enrolled
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-2.838336574047069,-1.3755112388527264,-0.2824423108896146,-1.4715268805263029,0.655011932098816,-1.9860682178113247,-2.1971023927998012,0.09685770440124629,-1.8237438979489093,Graduate
-0.15968211351302047,0.2372913846551422,-1.963488622985818,-1.5212573894487615,-0.561161099166899,0.7657608350016586,-0.2824423108896146,-1.4715268805263029,0.44908720301942695,-0.7895047157553121,-2.1971023927998012,0.36046796848682783,-0.20760182069595273,Dropout
-0.15968211351302047,0.2372913846551422,0.291694893886418,0.09483200900511457,-0.10572600419086509,-0.4062111231161736,-0.2824423108896146,-0.14457316681893145,-0.9923859005362963,0.646371486711903,0.6161691098250821,-0.6939730878554987,-0.43847926030351797,Dropout
-0.15968211351302047,0.49061597097617293,0.2757006845468982,-0.5516037503764358,-0.561161099166899,-0.7498720732409514,-0.2824423108896146,-0.4763115952457742,0.03723774486064886,0.8856841871231053,0.21181510180254498,-0.562167955812708,-0.20760182069595273,Enrolled
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-0.10572600419086509,0.347199421388147,-0.2824423108896146,-1.4715268805263029,0.2431624739400379,-1.9860682178113247,-2.1971023927998012,-0.16675255968433564,0.9467853773418734,Dropout
-0.15968211351302047,-0.01603320166588802,0.2801790631619639,0.7412677683866652,0.8051441857612028,0.7657608350016586,-0.2824423108896146,0.8506421184615972,-0.7864611714569072,-0.07156661452170462,0.2166329367917498,-0.6939730878554987,0.4850304981267429,Graduate
-0.15968211351302047,0.9972651436182338,-1.963488622985818,-1.5212573894487615,-0.10572600419086509,-0.4062111231161736,-0.2824423108896146,-1.4715268805263029,0.03723774486064886,0.646371486711903,-2.1971023927998012,-0.4303628237699172,-1.1311115791262136,Dropout
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-2.838336574047069,-1.7896667428492532,-0.2824423108896146,-1.4715268805263029,-0.9923859005362963,-1.9860682178113247,-2.1971023927998012,0.22866283644403707,-1.8237438979489093,Graduate
-0.15968211351302047,0.7439405572972037,0.20258429899480979,-0.22838587068566066,-0.561161099166899,0.347199421388147,-0.2824423108896146,0.1871652616079113,-0.5805364423775181,0.40705878630070047,0.17740199473679744,0.09685770440124629,1.639417696164569,Graduate
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.1980395097579863,-0.561161099166899,1.545606837207885,-0.2824423108896146,-1.4715268805263029,-0.5805364423775181,0.40705878630070047,0.6935986007230146,0.4922731005296186,-0.6693566999110832,Dropout
-0.15968211351302047,-0.2693577879869185,0.41644972673466946,0.09483200900511457,-0.10572600419086509,-1.7896667428492532,-0.2824423108896146,0.1871652616079113,-0.5805364423775181,-0.31087931493290716,0.0741626735395539,-0.29855769172712643,0.25415305851917774,Graduate
-0.15968211351302047,-0.522682374307949,0.5635964526582476,0.41804988869588977,-0.10572600419086509,0.7877903830865802,-0.2824423108896146,0.5189036900347545,0.44908720301942695,-0.31087931493290716,0.4576230094150298,-0.29855769172712643,-1.3619890187337789,Graduate
-0.15968211351302047,-0.522682374307949,0.21172384718882084,-0.22838587068566066,-0.10572600419086509,0.7657608350016586,-0.2824423108896146,0.5189036900347545,0.44908720301942695,0.1677460858894979,0.38388063713128445,-0.562167955812708,1.1776628169494385,Dropout
-0.15968211351302047,0.7439405572972037,0.9189587038017517,0.7412677683866652,0.8051441857612028,-0.4062111231161736,-0.2824423108896146,1.1823805468884399,-0.37461171329812926,-0.31087931493290716,0.8027373117029577,0.6240782325724094,0.4850304981267429,Graduate
-0.15968211351302047,0.49061597097617293,0.339677521904976,0.09483200900511457,-0.561161099166899,0.14012166938988363,-0.2824423108896146,-0.8080500236726171,0.03723774486064886,-0.07156661452170462,-0.13231596885493271,-0.4303628237699172,-0.20760182069595273,Enrolled
-0.15968211351302047,0.49061597097617293,0.4596340919513715,0.41804988869588977,-0.10572600419086509,-1.7896667428492532,-0.2824423108896146,0.5189036900347545,0.655011932098816,-0.07156661452170462,0.48711995832852756,-0.29855769172712643,-1.3619890187337789,Graduate
-0.15968211351302047,0.2372913846551422,0.951722599297252,0.7412677683866652,0.8051441857612028,-0.4062111231161736,-0.2824423108896146,1.1823805468884399,-0.7864611714569072,-0.31087931493290716,1.0977068008379383,-0.6939730878554987,0.4850304981267429,Graduate
-0.15968211351302047,-0.01603320166588802,0.45483582914951554,0.09483200900511457,-0.561161099166899,1.545606837207885,-0.2824423108896146,0.1871652616079113,0.655011932098816,-0.5501920153441097,0.5284156868074248,-0.6939730878554987,-0.6693566999110832,Enrolled
-0.15968211351302047,-0.522682374307949,0.14774700983074346,-0.22838587068566066,-0.561161099166899,-1.7896667428492532,-0.2824423108896146,-0.4763115952457742,0.655011932098816,0.1677460858894979,-0.09102024037603547,-0.4303628237699172,-0.20760182069595273,Enrolled
-0.15968211351302047,-0.7760069606289794,0.6275732900163254,0.09483200900511457,-0.561161099166899,-0.4062111231161736,0.23884462418575242,-0.8080500236726171,0.655011932098816,-0.5501920153441097,0.7348943292019118,0.22866283644403707,-0.6693566999110832,Enrolled
-0.15968211351302047,0.7439405572972037,0.8195038020905581,0.41804988869588977,-0.10572600419086509,0.8891263042772197,-0.2824423108896146,-0.8080500236726171,-0.16868698421874018,-0.07156661452170462,0.409690467430595,-0.16675255968433564,0.9467853773418734,Enrolled
-0.15968211351302047,0.7439405572972037,0.6269335216427449,0.41804988869588977,0.8051441857612028,-1.3755112388527264,-0.2824423108896146,0.5189036900347545,0.44908720301942695,0.646371486711903,0.5896710173844564,-0.6939730878554987,0.4850304981267429,Enrolled
-0.15968211351302047,-0.01603320166588802,0.14774700983074346,0.09483200900511457,-0.561161099166899,0.347199421388147,-0.2824423108896146,0.1871652616079113,0.03723774486064886,-0.07156661452170462,0.5387396189271495,-0.562167955812708,-0.20760182069595273,Graduate
-0.15968211351302047,0.49061597097617293,0.339677521904976,-0.5516037503764358,-0.561161099166899,0.7877903830865802,-0.2824423108896146,-0.4763115952457742,-0.37461171329812926,0.8856841871231053,0.28064131593404096,-0.562167955812708,-0.6693566999110832,Dropout
